Export;EXP-2023-01 (20230711 00:15);;;StationsCode;NL10131;NL10136;NL10138;NL10230;NL10240;NL10241;NL10247;NL10248;NL10404;NL10418;NL10444;NL10449;NL10450;NL10538;NL10636;NL10641;NL10643;NL10644;NL10738;NL10741;NL10742;NL10821;NL10934;NL10937;NL10938
PM2.5;uur;µg/m³;20230426 19:00;20230426 20:00;3.107;12.297;2.989;;3.65;1.307;0.2;1.894;-1.571;5.281;7.148;3.492;-0.089;3.119;3.891;-3.601;3.461;-3.658;-4.975;4.229;11.611;-1.904;-0.14;2.871;0.502
PM2.5;uur;µg/m³;20230426 20:00;20230426 21:00;11.562;10.729;3.661;;5.705;3.874;-1.844;-1.377;2.25;4.258;6.407;10.474;1.427;2.694;4.427;-4.815;-0.392;-1.268;-0.045;4.579;19.362;-3.283;-0.65;5.003;-0.457
PM2.5;uur;µg/m³;20230426 21:00;20230426 22:00;7.438;8.636;2.392;;5.518;3.654;7.281;1.096;2.114;5.041;5.26;5.06;2.002;7.611;8.71;-3.241;-2.261;0.858;4.029;4.724;6.305;1.054;0.354;3.335;-0.614
PM2.5;uur;µg/m³;20230426 22:00;20230426 23:00;6.406;13.541;6.379;;7.404;0.062;7.353;1.396;4.944;3.301;4.299;-1.309;7.122;7.943;7.514;-3.19;3.202;1.129;5.905;7.772;5.709;2.533;0.744;3.101;0.239
PM2.5;uur;µg/m³;20230426 23:00;20230427 00:00;5.583;9.435;4.747;;6.556;3.608;8.749;1.945;7.174;4.373;7.848;3.849;6.474;6.062;7.664;2.381;3.508;4.464;8.329;4.685;7.273;2.502;-0.176;5.007;2.89
PM2.5;uur;µg/m³;20230427 00:00;20230427 01:00;8.935;9.866;3.735;;5.218;4.455;11.228;5.733;5.902;7.157;12.081;3.735;6.449;0.267;10.435;7.026;7.174;5.201;14.208;11.16;5.934;17.638;3.241;3.17;3.165
PM2.5;uur;µg/m³;20230427 01:00;20230427 02:00;9.239;9.68;7.505;;10.268;5.475;10.611;3.885;5.113;5.41;9.798;3.852;4.942;11.052;10.513;7.211;7.837;8.788;6.439;7.298;4.258;-2.302;2.356;2.234;3.252
PM2.5;uur;µg/m³;20230427 02:00;20230427 03:00;9.905;10.366;7.753;;9.807;7.715;9.729;3.961;11.199;3.615;8.896;9.837;6.151;5.808;10.856;5.753;12.894;6.226;9.121;6.054;6.297;11.209;2.298;2.269;2.085
PM2.5;uur;µg/m³;20230427 03:00;20230427 04:00;8.449;9.327;7.271;;8.994;5.798;6.03;7.362;6.539;2.431;9.984;6.232;6.026;8.036;9.67;4.156;8.365;8.798;15.393;5.536;3.754;;5.321;5.614;0.939
PM2.5;uur;µg/m³;20230427 04:00;20230427 05:00;12.208;10.719;3.831;;6.942;6.666;12.257;5.243;5.809;1.056;10.386;4.493;5.316;8.945;9.807;3.292;5.315;6.534;16.873;4.502;9.788;-0.618;3.965;3.82;-0.753
PM2.5;uur;µg/m³;20230427 05:00;20230427 06:00;8.013;16.824;4.464;;5.679;4.496;14.825;2.006;6.449;3.174;11.611;3.03;7.208;7.823;10.454;1.193;5.306;5.405;7.206;8.057;8.515;8.457;5.042;5.379;1.751
PM2.5;uur;µg/m³;20230427 06:00;20230427 07:00;10.013;12.228;6.262;;6.903;5.488;16.462;3.161;5.362;2.261;10.983;6.708;4.858;5.491;13.198;5.861;7.307;6.587;9.66;7.262;7.243;;5.028;5.05;6.792
PM2.5;uur;µg/m³;20230427 07:00;20230427 08:00;10.415;9.778;19.784;;3.857;7.571;14.943;9.212;7.011;2.176;8.925;8.521;-0.492;4.814;9.455;6.362;5.598;10.444;6.969;4.418;8.906;16.912;4.426;4.674;5.233
PM2.5;uur;µg/m³;20230427 08:00;20230427 09:00;8.301;9.827;14.433;;5.624;6.673;9.406;8.247;7.482;5.864;11.542;7.166;0.042;5.855;7.842;8.449;8.15;8.04;7.285;4.434;5.711;1.866;4.787;4.372;2.594
PM2.5;uur;µg/m³;20230427 09:00;20230427 10:00;9.69;10.827;14.786;;11.493;14.6;12.806;6.422;4.439;11.493;9.396;10.052;2.699;6.58;8.409;8.372;8.925;8.347;8.443;5.179;5.322;-3.291;4.945;3.804;2.943
PM2.5;uur;µg/m³;20230427 10:00;20230427 11:00;11.62;9.268;12.061;;10.885;7.522;19.509;2.85;2.949;7.17;14.629;7.699;3.27;6.186;6.174;11.689;8.788;11.268;13.208;4.335;3.966;;4.031;4.448;0.162
PM2.5;uur;µg/m³;20230427 11:00;20230427 12:00;7.138;11.228;10.944;;15.041;6.444;11.189;2.499;3.698;7.098;15.325;5.17;1.966;3.946;9.876;6.727;9.837;18.402;12.62;1.417;-3.485;-0.929;2.294;4.424;0.035
PM2.5;uur;µg/m³;20230427 12:00;20230427 13:00;5.285;12.875;9.592;;9.69;7.98;9.376;4.535;9.396;5.151;9.994;9.425;2.345;6.436;11.346;5.379;10.768;17.03;8.916;6.781;;5.113;1.191;5.174;1.932
PM2.5;uur;µg/m³;20230427 13:00;20230427 14:00;5.708;12.836;12.63;;10.288;6.322;7.389;5.455;9.886;3.717;11.581;6.158;11.023;9.308;7.941;4.477;9.905;8.435;5.978;5.287;5.606;3.398;3.107;3.727;2.24
PM2.5;uur;µg/m³;20230427 14:00;20230427 15:00;10.572;11.14;16.187;;9.533;7.353;4.315;3.71;11.483;7.935;9.945;7.998;8.588;7.402;6.184;4.314;7.19;8.366;7.009;8.396;6.642;3.557;4.006;3.239;2.754
PM2.5;uur;µg/m³;20230427 15:00;20230427 16:00;11.924;14.629;8.827;;8.079;5.028;7.034;4.393;6.572;6.248;6.048;7.049;5.333;9.562;7.14;3.499;4.411;11.052;5.899;6.802;6.351;3.814;2.582;3.149;5.492
PM2.5;uur;µg/m³;20230427 16:00;20230427 17:00;9.788;13.502;17.206;;6.901;6.05;11.777;4.339;7.275;5.125;8.886;5.932;7.163;10.601;13.012;2.163;7.782;8.689;5.437;7.583;5.776;6.501;3.186;1.56;3.737
PM2.5;uur;µg/m³;20230427 17:00;20230427 18:00;7.058;16.638;12.453;;8.356;5.687;10.64;5.554;14.11;6.642;5.493;6.436;7.975;8.635;9.17;4.729;6.105;4.78;5.238;6.804;8.739;7.7;2.888;5.118;0.543
PM2.5;uur;µg/m³;20230427 18:00;20230427 19:00;11.199;14.747;14.345;;8.017;7.095;8.759;4.203;5.892;7.744;2.631;4.489;5.382;6.139;9.837;3.471;8.058;1.693;4.826;5.67;8.307;14.423;3.663;4.949;1
PM2.5;uur;µg/m³;20230427 19:00;20230427 20:00;8.66;15.874;15.727;;7.81;4.114;13.257;8.91;3.275;6.37;0.289;7.272;6.304;9.543;10.513;1.753;5.364;7.832;6.673;9.415;6.191;13.884;7.635;3.874;0.405
PM2.5;uur;µg/m³;20230427 20:00;20230427 21:00;6.577;15.776;13.806;;9.484;4.135;11.228;6.731;2.05;8.335;0.951;7.944;7.932;4.85;12.326;1.904;9.709;10.533;4.638;7.443;6.25;9.425;6.763;2.364;1.226
PM2.5;uur;µg/m³;20230427 21:00;20230427 22:00;8.527;19.206;18.745;;8.581;7.583;9.66;4.378;5.738;9.347;6.503;12.14;9.072;4.905;10.101;1.042;11.444;7.986;5.03;7.461;9.543;6.798;5.397;4.196;2.925
PM2.5;uur;µg/m³;20230427 22:00;20230427 23:00;8.906;15.472;12.101;;10.983;6.343;8.648;3.052;5.154;6.962;9.17;5.956;6.341;7.934;9.268;3.262;8.028;5.93;9.582;13.698;27.545;4.481;6.585;5.738;4.136
PM2.5;uur;µg/m³;20230427 23:00;20230428 00:00;10.876;12.306;7.105;;10.905;6.226;12.081;6.082;7.369;7.311;7.607;7.299;4.353;7.202;9.308;5.255;8.176;9.994;8.344;11.199;10.758;6.093;3.643;3.724;4.812
PM2.5;uur;µg/m³;20230428 00:00;20230428 01:00;11.513;11.62;12.992;;9.229;10.493;15.393;11.04;7.008;8.542;11.473;9.945;16.344;8.491;12.561;10.523;8.592;7.131;9.053;9.219;10.386;3.135;2.749;1.689;3.751
PM2.5;uur;µg/m³;20230428 01:00;20230428 02:00;12.365;13.139;13.688;;10.65;5.863;13.267;8.405;6.465;4.67;11.091;8.468;6.656;7.227;8.867;8.23;8.925;7.911;6.954;13.512;7.399;2.032;3.491;3.336;2.446
PM2.5;uur;µg/m³;20230428 02:00;20230428 03:00;14.688;14.031;11.424;;6.822;7.938;14.962;6.52;5.541;4.749;11.748;9.308;4.464;5.511;6.381;5.884;9.641;6.387;3.643;8.867;3.919;2.291;3.1;3.046;4.242
PM2.5;uur;µg/m³;20230428 03:00;20230428 04:00;13.845;5.354;10.974;;10.67;10.219;11.66;5.946;7.153;7.794;8.837;11.356;7.623;13.757;10.17;5.752;7.815;6.938;5.917;8.419;8.543;4.396;3.445;3.966;8.994
PM2.5;uur;µg/m³;20230428 04:00;20230428 05:00;12.365;6.244;8.965;;14.188;9.621;16.128;14.67;12.816;9.553;9.033;9.121;9.288;7.371;8.28;8.203;6.558;5.088;10.67;7.56;9.2;3.022;7.078;6.037;9.523
PM2.5;uur;µg/m³;20230428 05:00;20230428 06:00;18.774;9.768;9.925;;14.129;12.894;15.041;14.41;11.552;13.923;9.572;15.785;6.506;10.797;12.414;6.264;5.974;10.876;8.837;6.249;13.659;;11.944;8.681;8.084
PM2.5;uur;µg/m³;20230428 06:00;20230428 07:00;15.315;6.662;5.892;;16.805;12.6;14.247;14.97;12.493;12.012;8.788;14.845;5.183;9.935;14.433;5.347;10.827;10.043;10.503;18.431;15.031;4.378;11.17;6.855;9.768
PM2.5;uur;µg/m³;20230428 07:00;20230428 08:00;17.089;4.632;5.053;;13.531;10.376;10.905;15.85;12.973;14.433;10.768;14.384;15.972;8.896;15.482;8.818;9.357;14.678;14.6;15.56;18.235;9.984;9.17;7.105;8.509
PM2.5;uur;µg/m³;20230428 08:00;20230428 09:00;9.445;3.88;6.742;;14.257;7.605;13.247;12.48;17.187;21.019;12.169;8.275;20.166;14.031;20.695;10.131;16.844;13.492;19.049;8.026;12.747;10.493;;6.112;11.405
PM2.5;uur;µg/m³;20230428 09:00;20230428 10:00;9.406;-0.486;3.266;;11.787;9.572;11.679;8.303;15.305;12.757;14.247;9.876;15.452;9.386;20.215;17.657;14.315;10.954;11.503;6.878;6.336;8.008;;9.621;11.777
PM2.5;uur;µg/m³;20230428 10:00;20230428 11:00;10.591;;-1.725;;9.925;10.621;11.679;4.555;11.111;7.102;18.108;3.235;7.838;13.796;23.89;9.386;10.219;9.602;16.236;8.376;4.472;12.522;;11.228;12.385
PM2.5;uur;µg/m³;20230428 11:00;20230428 12:00;8.197;-2.468;-3.327;;7.941;6.479;7.962;4.699;5.22;1.016;10.689;-2.263;1.59;6.282;15.207;9.807;12.218;6.02;12.963;8.254;8.296;9.121;;19.323;9.562
PM2.5;uur;µg/m³;20230428 12:00;20230428 13:00;5.692;-1.753;1.928;;4.022;2.206;5.501;7.192;-0.056;-1.034;6.29;-1.427;-4.983;8.71;4.367;4.7;5.838;2.898;6.039;6.353;5.018;6.811;8.384;14.502;12.806
PM2.5;uur;µg/m³;20230428 13:00;20230428 14:00;6.444;;1.949;;2.82;0.205;3.243;4.979;-2.437;-0.219;6.651;-0.714;-3.45;7.002;6.129;-0.954;1.299;-0.427;1.473;3.797;8.143;10.846;9.533;3.551;11.954
PM2.5;uur;µg/m³;20230428 14:00;20230428 15:00;4.151;-2.23;-1.806;;4.104;-1.037;5.574;0.775;-4.037;8.818;6.647;1.75;-2.064;4.792;6.175;-0.069;1.853;-1.867;1.381;1.752;6.055;;8.431;6.124;11.591
PM2.5;uur;µg/m³;20230428 15:00;20230428 16:00;4.381;-0.219;-0.087;;4.031;-1.064;7.931;-2.384;-0.997;4.388;4.115;0.783;-1.202;14.413;6.05;6.76;2.097;-2.611;-0.012;0.596;2.324;;11.317;5.855;10.288
PM2.5;uur;µg/m³;20230428 16:00;20230428 17:00;2.567;-2.091;-1.223;;4.745;0.533;7.094;0.953;-1.367;2.564;4.812;0.297;-0.623;12.894;6.275;4.794;1.676;-3.822;1.674;-0.799;-0.254;-1.878;9.161;15.756;7.912
PM2.5;uur;µg/m³;20230428 17:00;20230428 18:00;3.463;0.093;-3.383;;3.571;-0;5.313;1.965;-1.967;3.185;3.498;1.712;-2.664;19.059;7.176;4.617;2.935;-3.859;2.967;1.849;1.385;-1.321;12.698;18.706;12.091
PM2.5;uur;µg/m³;20230428 18:00;20230428 19:00;3.129;-0.376;-2.203;;4.691;-2.268;6.523;0.696;10.033;2.674;14.609;1.287;15.864;13.531;7.033;5.204;-0.677;-3.624;3.658;1.781;3.541;1.218;12.424;12.159;10.405
PM2.5;uur;µg/m³;20230428 19:00;20230428 20:00;2.723;-3.131;-0.82;;3.108;-1.819;8.425;1.469;16.021;16.667;21.803;15.001;19.647;8.505;7.816;12.826;1.955;0.398;2.075;0.251;0.779;-1;18.255;9.847;10.621
PM2.5;uur;µg/m³;20230428 20:00;20230428 21:00;3.456;-3.347;-0.119;;7.851;8.139;4.822;2.061;22.469;16.785;15.962;21.812;20.872;6.438;17.118;18.931;7.664;6.764;5.717;-2.275;-0.006;0.303;17.902;12.061;17.432
PM2.5;uur;µg/m³;20230428 21:00;20230428 22:00;5.506;-3.207;4.748;;18.333;15.521;10.288;9.75;12.571;20.881;4.004;20.215;15.433;5.749;30.525;24.037;20.068;15.06;21.224;6.804;11.179;4.817;12.953;12.64;15.403
PM2.5;uur;µg/m³;20230428 22:00;20230428 23:00;13.051;0.456;3.527;;16.403;10.964;11.856;22.28;12.091;16.765;6.205;12.728;9.69;12.855;29.26;7.84;18.069;12.404;31.671;10.033;20.215;9.219;11.424;11.513;14.688
PM2.5;uur;µg/m³;20230428 23:00;20230429 00:00;23.478;3.953;1.526;;23.625;19.745;15.344;31.22;7.943;10.562;16.756;13.463;10.787;12.287;11.542;5.807;8.368;10.64;13.904;22.42;43.686;21.322;11.856;12.434;16.932
PM2.5;uur;µg/m³;20230429 00:00;20230429 01:00;31.828;4.91;10.484;;16.226;7.539;28.829;26.9;9.964;9.935;19.784;11.64;11.209;11.787;16.177;17.059;13.188;11.091;18.196;21.087;23.674;15.148;11.16;11.434;11.973
PM2.5;uur;µg/m³;20230429 01:00;20230429 02:00;21.558;7.813;9.337;;16.961;6.727;24.106;17.03;8.177;15.952;9.337;8.406;12.845;14.492;21.469;17.51;14.08;16.628;13.179;11.277;15.05;10.337;12.757;11.101;10.366
PM2.5;uur;µg/m³;20230429 02:00;20230429 03:00;17.569;10.542;9.464;;16.658;13.492;13.482;16.51;6.065;15.854;9.014;14.502;13.384;12.473;19.392;11.905;8.108;11.62;11.679;10.591;11.473;17.079;13.296;9.758;9.533
PM2.5;uur;µg/m³;20230429 03:00;20230429 04:00;19.568;14.835;13.169;;16.256;9.513;9.533;16.96;6.602;10.209;11.385;10.885;7.017;9.994;15.599;11.522;6.308;12.855;9.523;8.03;10.454;16.785;12.502;11.228;8.71
PM2.5;uur;µg/m³;20230429 04:00;20230429 05:00;18.226;22.724;26.026;;16.256;15.423;17.677;11.13;7.171;13.845;17.579;11.023;6.99;8.916;15.09;14.678;12.395;15.286;13.326;8.196;4.884;14.09;8.945;8.896;8.637
PM2.5;uur;µg/m³;20230429 05:00;20230429 06:00;10.18;19.558;16.168;;11.914;11.111;12.375;12.91;8.465;12.767;11.287;13.1;9.582;8.525;19.872;15.295;10.709;8.229;14.482;7.358;2.821;9.298;7.905;8.318;9.229
PM2.5;uur;µg/m³;20230429 06:00;20230429 07:00;11.14;10.827;12.698;;13.688;9.376;12.659;8.726;8.847;12.365;14.737;9.837;11.679;8.221;19.421;5.147;12.532;8.249;11.807;13.267;9.014;11.601;5.195;7.767;9.386
PM2.5;uur;µg/m³;20230429 07:00;20230429 08:00;11.611;12.061;11.552;;10.18;7.206;16.511;11.71;7.824;10.552;14.394;12.757;10.836;8.574;22.841;6.375;11.464;11.052;12.963;8.945;12.316;10.885;8.555;7.739;6.838
PM2.5;uur;µg/m³;20230429 08:00;20230429 09:00;14.845;6.533;8.385;;15.207;15.227;15.844;11.91;10.415;11.415;13.09;11.689;12.248;7.471;15.658;8.066;11.944;15.981;18.657;10.787;11.072;12.208;6.642;6.872;6.701
PM2.5;uur;µg/m³;20230429 09:00;20230429 10:00;17.941;8.558;7.47;;14.688;10.974;16.266;10.37;8.591;8.218;14.237;10.758;8.778;8.759;15.256;9.964;11.336;14.894;9.837;13.414;13.365;11.875;5.191;8.151;9.935
PM2.5;uur;µg/m³;20230429 10:00;20230429 11:00;19.509;5.628;8.604;;10.366;8.182;23.4;9.257;6.097;10.111;7.85;9.847;7.285;7.297;11.973;8.769;8.847;12.189;7.565;8.818;8.212;21.969;1.424;5.38;5.528
PM2.5;uur;µg/m³;20230429 11:00;20230429 12:00;18.118;7.358;11.258;;10.65;10.199;19.225;13.07;4.541;9.523;6.649;8.097;5.435;5.211;8.72;7.582;7.882;10.052;6.491;8.925;9.553;9.259;-1.389;3.859;6.654
PM2.5;uur;µg/m³;20230429 12:00;20230429 13:00;12.169;8.694;8.382;;8.291;8.384;10.19;7.57;7.799;6.539;3.825;5.276;6.791;3.713;9.994;6.181;7.801;12.453;7.843;6.365;10.523;5.839;1.23;3.572;5.212
PM2.5;uur;µg/m³;20230429 13:00;20230429 14:00;9.719;11.836;14.502;;6.2;5.344;15.148;3.785;9.386;6.716;6.366;7.08;8.607;3.081;7.69;4.226;5.489;11.356;4.989;6.573;14.394;5.074;1.822;2.525;1.038
PM2.5;uur;µg/m³;20230429 14:00;20230429 15:00;7.441;13.718;10.405;;7.473;6.009;11.591;2.35;7.521;7.77;5.376;8.006;8.359;3.112;8.32;1.844;2.365;13.032;6.606;9.239;6.834;7.292;2.943;2.398;-1.524
PM2.5;uur;µg/m³;20230429 15:00;20230429 16:00;9.611;8.984;13.629;;7.234;4.788;7.899;1.164;6.169;5.551;6.652;7.262;6.349;5.786;6.729;4.069;4.796;9.425;7.843;5.111;5.393;4.021;3.31;5.562;-0.569
PM2.5;uur;µg/m³;20230429 16:00;20230429 17:00;6.963;9.543;10.15;;4.374;1.684;7.8;6.1;1.681;5.392;7.003;6.254;4.635;4.52;6.443;2.267;7.385;7.391;6.921;4.789;7.067;3.902;3.785;5.834;0.787
PM2.5;uur;µg/m³;20230429 17:00;20230429 18:00;3.877;12.081;5.548;;6.726;4.391;4.426;4.279;0.457;21.626;7.471;7.164;5.02;3.957;6.444;1.119;3.077;2.432;4.378;6.106;5.778;3.727;2.535;3.75;-0.022
PM2.5;uur;µg/m³;20230429 18:00;20230429 19:00;2.882;9.092;3.909;;7.436;4.54;5.317;2.627;0.838;7.216;4.876;3.706;6.892;5.39;6.165;1.623;-4.396;-2.151;2.533;4.63;8.739;2.022;2.381;1.847;1.664
PM2.5;uur;µg/m³;20230429 19:00;20230429 20:00;6.037;8.63;10.209;;4.347;2.582;5.876;2.959;-0.026;-0.545;5.015;0.689;4.615;5.085;4.575;1.939;-4.506;-3.991;0.637;3.125;5.868;8.749;1.987;4.73;5.017
PM2.5;uur;µg/m³;20230429 20:00;20230429 21:00;11.101;10.582;4.804;;2.341;0.528;5.316;1.951;2.13;1.691;6.558;6.125;5.711;12.943;4.816;0.703;-0.77;-4.405;-3.638;2.683;8.798;7.805;7.198;3.924;2.957
PM2.5;uur;µg/m³;20230429 21:00;20230429 22:00;7.903;15.433;8.456;;1.789;0.027;1.172;-0.108;6.709;4.036;12.267;0.832;8.955;7.871;10.444;-3.882;-0.24;1.774;1.227;3.014;6.899;3.335;4.315;4.378;-0.004
PM2.5;uur;µg/m³;20230429 22:00;20230429 23:00;8.407;11.777;17.491;;0.637;0.683;-1.068;0.979;10.944;7.121;12.267;-3.331;7.222;6.443;13.228;;8.211;4.109;10.111;15.913;12.973;2.216;3.086;2.712;-0.476
PM2.5;uur;µg/m³;20230429 23:00;20230430 00:00;11.532;13.865;13.718;;3.745;3.156;6.64;5.343;13.747;6.28;13.541;3.494;10.366;4.17;10.356;2.253;9.523;3.565;10.748;7.974;10.435;5.382;2.928;3.812;0.986
PM2.5;uur;µg/m³;20230430 00:00;20230430 01:00;9.298;16.393;17.089;;5.564;2.257;12.669;7.011;13.6;6.03;11.787;10.405;19.823;5.682;17.108;6.338;8.668;7.683;13.904;7.876;10.827;5.949;1.966;4.587;2.364
PM2.5;uur;µg/m³;20230430 01:00;20230430 02:00;12.13;11.807;9.121;;9.396;4.866;16.697;10.61;16.266;5.989;18.49;8.984;15.384;9.337;11.993;4.279;11.385;10.052;12.63;7.904;13.306;9.778;1.359;2.922;5.29
PM2.5;uur;µg/m³;20230430 02:00;20230430 03:00;10.111;15.158;14.894;;12.963;7.858;10.092;8.245;11.787;7.619;10.111;6.579;13.669;8.201;15.687;6.48;12.159;8.655;13.345;11.865;16.06;7.018;0.687;3.255;4.982
PM2.5;uur;µg/m³;20230430 03:00;20230430 04:00;15.678;16.746;16.04;;12.992;14.325;9.327;5.657;11.973;6.03;11.444;7.819;7.585;8.837;14.178;6.55;9.053;11.248;10.199;11.14;11.748;6.35;-0.568;1.6;4.244
PM2.5;uur;µg/m³;20230430 04:00;20230430 05:00;17.206;14.688;16.667;;15.609;14.707;11.914;7.868;13.816;5.847;19.568;12.297;14.629;8.916;10.856;5.815;14.168;11.542;12.238;9.66;11.385;0.532;0.613;0.337;2.686
PM2.5;uur;µg/m³;20230430 05:00;20230430 06:00;15.09;15.727;13.874;;14.57;11.385;15.295;5.761;13.708;6.341;14.796;9.533;9.337;5.307;11.248;5.38;8.298;7.422;15.109;5.054;10.778;3.193;1.574;0.246;5.568
PM2.5;uur;µg/m³;20230430 06:00;20230430 07:00;10.425;15.276;12.199;;8.008;7.614;14.58;5.718;8.319;4.217;10.67;7.513;8.116;0.973;8.945;8.204;10.513;5.003;9.621;10.67;9.386;9.268;2.788;2.524;5.023
PM2.5;uur;µg/m³;20230430 07:00;20230430 08:00;11.023;10.699;18.725;;6.799;7.164;14.923;10.02;8.448;3.555;10.876;12.414;8.406;3.169;6.834;6.467;9.896;14.57;7.856;7.696;5.824;4.407;4.217;3.675;3.33
PM2.5;uur;µg/m³;20230430 08:00;20230430 09:00;9.719;13.629;23.596;;9.014;13.365;17.001;11.48;5.285;11.669;18.559;14.845;9.406;4.277;7.884;8.113;10.356;11.121;5.382;5.879;7.703;14.511;3.198;2.453;4.155
PM2.5;uur;µg/m³;20230430 09:00;20230430 10:00;8.857;11.865;23.361;;13.051;13.169;;9.237;7.956;8.42;15.256;11.846;8.366;4.985;7.672;8.994;12.395;9.739;15.237;4.601;5.438;;3.637;1.536;2.752
PM2.5;uur;µg/m³;20230430 10:00;20230430 11:00;15.021;9.533;8.778;;15.119;10.66;17.883;4.854;5.806;13.659;6.176;9.817;4.687;3.917;8.984;7.174;9.67;18.471;8.857;5.299;;0.178;3.783;2.584;5.927
PM2.5;uur;µg/m³;20230430 11:00;20230430 12:00;13.228;4.364;6.898;;5.71;8.348;5.115;0.599;1.818;1.122;7.95;4.649;4.572;2.657;8.588;8.827;7.855;;16.697;7.2;1.622;3.164;2.248;5.05;5.531
PM2.5;uur;µg/m³;20230430 12:00;20230430 13:00;6.775;3.326;3.374;;5.159;4.173;7.856;2.28;2.625;0.476;11.219;0.526;1.295;3.403;9.063;7.485;10.346;18.206;7.321;6.448;5.942;3.262;1.338;4.351;5.751
PM2.5;uur;µg/m³;20230430 13:00;20230430 14:00;5.475;2.29;5.649;;5.154;5.428;11.581;2.875;11.552;-0.171;9.268;2.287;-1.221;3.112;4.048;4.323;10.435;0.382;5.257;3.385;4.417;3.815;2.817;1.981;4.12
PM2.5;uur;µg/m³;20230430 14:00;20230430 15:00;3.916;3.325;3.947;;2.854;3.277;8.275;-0.605;7.13;-3.052;6.888;2.712;1.551;2.468;-0.748;0.99;6.422;0.812;1.962;2.748;2.703;2.872;1.518;1.244;-0.189
PM2.5;uur;µg/m³;20230430 15:00;20230430 16:00;2.665;5.177;6.625;;2.061;0.851;5.061;-1.509;1.189;7.265;6.131;1.782;2.909;0.394;5.158;-0.178;4.926;1.106;1.623;3.003;7.048;2.247;-0.712;0.553;7.093
PM2.5;uur;µg/m³;20230430 16:00;20230430 17:00;6.294;2.896;4.146;;2.955;0.609;3.532;-0.053;-1.382;2.229;7.295;1.966;5.591;-1.27;4.934;0.898;3.152;6.01;2.813;5.205;5.143;2.199;-1.552;1.171;3.971
PM2.5;uur;µg/m³;20230430 17:00;20230430 18:00;3.995;5.746;1.158;;1.531;0.411;9.827;-0.167;-0.452;0.073;4.138;1.83;2.38;0.997;2.982;0.669;2.781;4.152;1.675;6.023;2.842;3.119;-1.693;-0.352;-2.077
PM2.5;uur;µg/m³;20230430 18:00;20230430 19:00;1.644;3.008;-0.618;;2.491;0.292;8.24;-0.388;-0.824;2.447;2.424;1.227;1.243;2.463;6.833;1.101;0.435;-0.761;-1.273;-0.709;0.655;4.53;0.733;-1.63;-2.045
PM2.5;uur;µg/m³;20230430 19:00;20230430 20:00;10.484;2.905;0.62;;2.665;0.993;3.07;-1.161;-1.547;1.683;2.986;0.278;1.074;1.261;7.697;4.31;-0.564;-3.65;-1.424;-0.63;3.377;5.096;5.718;2.182;3.486
PM2.5;uur;µg/m³;20230430 20:00;20230430 21:00;5.495;1.037;0.173;;1.081;3.391;-1.19;-1.182;-4.489;-3.673;-0.139;-0.537;1.268;0.725;5.14;3.998;0.671;;0.319;3.034;6.566;6.429;3.351;4.947;2.095
PM2.5;uur;µg/m³;20230430 21:00;20230430 22:00;0.661;0.056;0.022;;0.774;2.499;2.764;-0.531;-3.619;-1.598;-4.04;0.139;-1.349;3.197;9.945;1.348;7.516;;2.394;4.549;7.076;7.575;3.984;2.49;3.657
PM2.5;uur;µg/m³;20230430 22:00;20230430 23:00;1.069;0.998;4.584;;5.193;2.594;3.923;1.613;-1.158;5.525;;2.119;1.287;3.127;8.886;0.576;5.701;-4.717;0.235;4.699;10.827;4.735;2.655;0.366;6.609
PM2.5;uur;µg/m³;20230430 23:00;20230501 00:00;2.952;4.751;3.051;;3.755;5.652;3.821;2.227;-0.825;4.73;1.977;4.469;5.759;4.434;5.288;0.734;4.948;-0.773;1.282;2.71;6.757;5.147;-1.18;1.897;6.618
